gold_real_rr,gold_pre_rr,bitcoin_real_rr,bitcoin_pre_rr
0.00991057127602768,-0.0032739588894821303,-0.046383975071709216,0.023256345806261184
0.001585990417974692,0.0009836444738145916,-0.07746829101170383,0.08025035641529091
-0.0002639131725662436,-0.0022749975258140515,0.028472710283359515,0.03419691203718495
-0.004102733322334018,-0.0169785183963042,0.005559023001950214,-0.04059932033736579
-0.0041196350864792786,0.0192923946897572,-0.013989173159939194,-0.0665379788868897
-0.004136676684891705,0.0029501491643469557,0.010091516781992604,0.048635589337531204
0.00531204062541768,0.0035182413470533206,0.05812010545087998,-0.03510690470652099
-0.0008640457279585068,0.00349506496959233,-0.014353418348560076,-0.1071499258971574
-0.0007982704141028529,-0.0013531348744387696,-0.058654939891604196,0.06486497914606677
0.0011650743983222522,0.025855996804367357,-0.0017197464805418505,-0.14196075779414383
0.00484605665647031,-0.00661723633461898,0.02905761285129116,0.028203161003087437
0.004822685648580904,0.0008323144755018396,-0.02517920277229746,0.09346358428608634
0.0047995389808181965,0.0008726434510579043,-0.0008616100475167254,-0.006900283917269672
0.004776613438424393,0.0006762308177594985,0.022221871404806803,0.025661722772238136
0.002739815388629774,0.00048168563880097585,-0.018178080129108487,-0.014138449926063838
0.0019841915232736707,-0.005208014832644819,-0.044645323659672,-0.022863010533870153
-0.007661342682768413,0.008174847422412621,-0.024004354886178247,-0.0457184738964089
-0.0005343278373898253,0.001124574718659954,0.009851811630493756,-0.0044299202387039155
-0.0005346134962632698,-0.0005830996672304189,0.002391942359513788,0.013552123149011514
-0.0005348994607339286,-0.004377071370870838,0.017591059171536028,0.0001962524346676269
0.007798420655984684,-0.00458894459189361,0.06313851167732354,-0.03584157898992723
0.0053646324413954005,-0.005250902233637884,0.02259152141597287,0.0058412730199564715
-0.01099540780027164,0.0033859388137896175,-0.0034958088895040706,-0.0025968879486390098
-0.0035314891112417923,-0.0016596036884440907,-0.0006008979456093577,0.008414167964203072
-0.0031721029949026702,-0.0014405722911333834,-0.024610977708030002,0.04714690200230682
-0.003182197252337371,0.0006387218540139037,0.016451707637628266,0.03302470469989257
-0.0031923559586974903,0.004555624050549252,-0.007714158484477762,0.013702080915706003
-0.007255499602438431,0.005045785846806245,-0.008903251969237913,0.029828344533268783
-0.005072584682129122,0.005803370599032178,-0.020616347639926036,0.019255812194701072
0.016469325462046713,0.0064242444571159865,0.005770698631723636,0.08397808936316394
-0.007985744456177502,0.003607906546990461,0.025674946748404537,-0.026263814900997332
-0.0013084070698334838,0.0035139378617525135,-0.005399149341276943,0.0517249255289746
-0.001310121241728357,-0.006176089177066116,-0.00024797614797511525,0.008727641138953496
-0.001311839911061763,0.0007537076153417383,-0.004912496754760243,-0.008120994119480793
0.0032727758482500313,0.0008002270905691074,-0.004345114607247291,-0.050489843779551395
0.0009320284934426493,0.0005722654949737038,-0.007332233871666816,0.03193895552440537
-0.0018623212504156328,0.00894246757565676,-0.003215784329503646,-0.012769646999713464
0.000799626840807699,0.007106950089957928,0.01164547889804557,-0.04731870453522934
0.004483210156024597,-0.009432851721153268,-0.01000108993098392,-0.07849402678894653
0.004463200689365454,-0.0026331337413553254,-0.019032527909361163,0.029981401950829205
0.004443369041596146,-0.002721563537977495,0.00536700773286003,0.00868206691925149
-0.0009526312331645803,-0.003159450758820031,-0.03485181475224386,-0.011509281823572946
0.005326669516325211,-0.0032941834084109865,-0.11667103841840332,0.014108978476523757
-0.014619787408013063,-0.007778708094848668,-0.014190499683759406,0.0769107312584977
-0.01095326606479019,-0.005222185342538527,-0.04466078368355697,-0.009970304415320623
-0.001029151844642806,0.016652258540841597,0.017163130427874096,-0.0687882402887915
-0.0010302120893150857,-0.006917291885960021,0.0037955064133075034,0.0053961239458621465
-0.0010312745207936569,-0.0005298060755520696,-0.02045714285714284,0.043099659574468
-0.007978186225005013,-0.000547633474718913,0.031154039971502012,-0.023843601754555833
0.01299670840544298,-0.00015487461400116412,0.0018272117326734172,0.006127550934429839
0.01641431059895493,0.0036099423824200037,0.007102074752610932,0.034169209844621844
-0.011831784325357475,0.00047966515061640026,-0.01740151252142985,-0.015013009974910617
0.0004669312610479093,-0.0015519461027916476,-0.00979702944451133,-0.04765432233671716
0.0004667133380003019,0.0009774977497748903,-0.0009551859608508684,-0.021960608081927718
0.00046649561827338815,0.004684349072006912,-0.034113963589679996,0.01756328480833216
0.003064113238967492,0.004920099916735981,0.043493177665336,0.010165443839313702
0.0009297074741840827,0.0049889431218248965,-0.0026814352619697335,0.026740168679569697
-0.008260076297893493,-0.00023552827998010828,0.04858608058608049,0.08197432234432225
-0.010469628043885404,0.006587035054856942,-0.00011877148366545853,0.03418164118901893
0.0025803107640649525,-0.012978737788594794,-0.03693649629086171,0.0030841747312767447
0.0025736698959293314,-0.010045247139742454,0.0046289298441424265,0.007600659271826332
0.002567063122849156,-0.0007620702411245445,-0.00291886986173584,-0.023111142138731167
-0.0018784382128002042,-0.0009726284717562515,0.008423710971829257,0.028168355915671028
-0.0018147600483936488,-0.0009240489313080052,-0.022910047716297677,-0.0018316186909982106
0.005083832738536298,-0.00782600498282942,-0.01955977339331738,-0.0030433733227479306
-0.0017753659598700455,0.012212507955649224,0.009280838137034397,-0.01792939965085954
0.0003691275167785335,0.016691073825503333,-0.015183030861308566,0.015067972632658105
0.00036899131193202095,-0.010843111603099517,0.0007404939559851886,0.04121996693549913
0.00036885520756491097,0.0009338072563878695,0.03404756760016281,0.00199368344882694
-0.0042235108772166186,0.0009394294908322944,-0.0010375334404073566,0.007655502450474146
0.006126502171205583,0.0012224728178544325,-0.02380778642070802,0.0018002145327708995
0.0014051992371775235,0.003491853190136822,-0.06941779746747123,0.0029650942597012338
0.01129263973806438,0.0014475961377836137,-0.005044473837816477,0.00047929195293956
-0.004636206459854408,-0.008326208331956813,0.1661638777805885,0.006099143150858157
-0.004657800986878513,-0.01070271944770207,0.06842325705364938,0.019733903786753784
-0.004679597621297216,0.0018890902017450546,0.03150608004492561,-0.006428508175122414
-0.003785848298043515,0.002327727150897854,-0.03484045504703959,-0.016569935319330792
0.003598453001513402,0.002713569867159916,0.02327753407182742,0.009946598024029198
0.0126332015280477,-0.0017914348904228953,-0.0284872288211504,-0.03336629087227762
-0.0014229458287833285,-0.002551242595717971,-0.0018156781186782212,-0.11964216737846198
0.00014360197949803144,0.004216993637327781,0.011479036902135809,-0.0120629909553802
0.00014358136093051144,-0.002255287659734283,0.005208046263964539,-0.03999687668526613
0.00014356074828292265,-0.00024710117719812814,-0.010215908089081238,0.014649979895024062
-0.013581105700751883,-0.00023399251382955066,0.023016110951797453,0.003668044005318116
-0.001947681251888933,0.0005998186641593096,-0.011452476892774954,-0.017966341227748785
-0.001211264762289277,-0.0038710675953030045,0.0035606147672604394,0.02672812262692811
-0.013542193026781169,0.006320296446016581,-0.014887609784081546,0.0018603304599853917
-0.001240765404273203,0.0028069528395314345,-0.0476084934769192,0.006996547243444319
-0.001242306815591676,0.013089810804649936,0.0049475019507096984,-0.014901129814602773
-0.001243852061485029,-0.0025106640344170618,0.02584849609678752,-0.007859697755014158
-0.0045588537739083,-0.0027248234729553606,-0.0353331592365711,-0.0002775773697815136
0.007472194483661099,-0.0027522468234564886,0.009602182199428544,-0.030562366007058975
0.0025634014628477253,-0.0025207464625061193,-0.004442414492042301,0.039374846617402356
0.0001704564824600574,0.004606347799406731,-0.014847496467870758,-0.0011540647446709905
0.00017042743199935373,0.014014452246233428,-0.020229787588967874,0.04772640495255051
0.0001703983914391749,0.0004492383191901666,0.0029570722029301777,0.0028971149332736833
0.00017036936077419185,0.001965176502657668,0.002502740872599496,-0.03444278354769131
0.0005450890879978854,0.0019634790311040843,-0.03856334659386906,0.006645492143044501
0.002213218018999541,0.0019388470836596103,-0.006750252874575424,0.00016006624274253017
-0.003159611333831691,-0.012264116328055958,-0.0048012511082651255,0.011816274258693802
-0.0017722640673459855,-0.0009458436999420745,-0.05750444516760489,-0.020172040669107556
-0.0013770812705565794,-0.0002084741711905414,-0.043418269754643135,-0.016519252153387082
-0.0013789802384154282,-0.012713422834089381,0.00517131348343125,0.015304466571054028
-0.0013808844507845475,-0.0009448445078459282,-0.0568853486400247,-0.011558431628488708
-0.002571311025781675,-0.0009380142622052698,0.032262501085792206,0.007201957321133973
-0.00020623517684681403,-0.0008617193139243329,0.00468146278180992,0.04355202131762559
0.00020627771856851496,-0.004246983188365942,0.050281770554872374,0.004987764583039557
0.003780978242188926,0.007501392087443599,-0.012338130978504336,-0.021115003927520994
0.00022828704813426803,0.0028275177207821153,0.04393352173327947,-0.07029534382990177
0.00022823494505264108,0.0005688984240377132,-0.02574937447389425,-0.002645398564222618
0.00022818286574866065,0.000565391504751727,-0.020512800156661126,0.16609645501553386
0.01105293775450833,0.0005618861855387282,-0.012576509349979448,0.08661914790434294
-0.0014892032762472418,-8.150003384554108e-05,-0.001753860339635982,0.04838432798556419
0.0005762321198563569,0.0003896007050370285,-0.014241917999333942,-0.03628427372659419
-0.011043734543853101,0.002047291574917856,0.028239154160033975,0.03865420521768137
0.0004681487571220888,-0.002549035727743006,0.020446270063291028,-0.02772546400269337
0.00046792969641629156,-0.0013603286920795168,-0.005612684986067595,0.005118819057159037
0.00046771084062480206,-0.0010934623150545262,0.0023398264850769124,0.02142582843315571
0.002223438462064742,-0.0012022986933022928,-0.024589259530548135,0.014054908081075264
0.0012628417352127386,-0.0014125396771221626,-0.015899321559894375,-0.004472880113173338
0.0006817562039813652,-0.0027485001363512754,-0.0025551327007129476,0.038018643466892585
-0.0008175500749421083,-0.0005878185038832806,-0.0018258031103910444,-0.005639690599266095
0.002568298559025406,-0.00014284740215459875,0.008722854964975157,0.013700710514163045
0.002561719299041254,0.0032544490036500026,-0.025390692331771048,-0.010251797122673137
0.002555173661360266,-0.00018908285094081147,0.006140576761454186,-0.05271047039081795
-0.0014209351106300172,-0.00032620610325473517,-0.03256861768999064,0.01397697134355382
-0.0011857975335410886,-0.00022902832362106345,-0.03887178503213884,0.04204244760550858
0.0017977680540008922,0.010584444218310158,0.10165725969885608,-0.037489156276655645
0.0015575269181282714,-0.0013196316110246796,-0.018317502460775237,0.01857474098367853
0.0006986702727067584,0.0005645030425963904,0.005497240891305433,0.002354597908503361
0.0006981824733676145,-0.011030787594873965,-0.006532529828919276,-0.010532588242002618
0.0006976953546993236,-0.00024905473532590733,0.051966905588531676,-0.017068540710045915
0.004959179542540992,-0.00026287025166990964,-0.02559482381184952,0.008889187574274026
0.004934707442344477,-0.0005265702104802464,-0.009749961759500048,0.009200213600506971
0.004910475681453752,0.0009270443613041291,-0.007995101155889861,-0.03861047707183725
0.004886480736628673,-0.00016959744706318122,0.00023356949804798077,-0.0017521883237495782
0.000716727312823906,-0.0009466093284817004,0.006884521294340029,0.0003418492160570224
0.0007162139827008307,-0.0024036582006500746,0.007887983456493775,-0.05867828651022311
0.0007157013873595464,0.0007899581589957523,0.01154488314726465,-0.04129271462949948
0.002717720195851925,0.0008942729823402484,-0.022444403522644762,0.007936945524659678
0.0027103542114734758,0.0008782425492691926,-0.007104271704803544,-0.054244445675660696
0.0027030280480198066,-0.0029898116635112618,0.0010281363389696985,0.03355721222993981
0.014177198611747821,-0.0029935826075568168,-0.032240846860506656,0.007718989698537298
0.005240785579768481,-0.0010053268765133278,0.05501178659424322,0.05580158201007156
0.005213462938380653,-0.0014327923607244852,0.002940072478109901,-0.009003378216983934
0.005186423710582533,-0.002454807825429508,0.0005008240460866453,0.04777566076792111
-0.003337359354141478,-0.0027087279893204135,0.055453460961400136,-0.022949206768078118
0.0026150460822145227,-0.0024805306630097724,0.05235435429243074,-0.017545970997159505
-0.013486434046884432,0.0014287986259104088,-0.015041387697217745,-0.010463672023778216
0.0018378204094793293,0.002538384652587489,-0.02794228270532717,-0.000567760626161713
-0.0007938551321661214,0.00270520082389291,0.046910175596578174,-0.011694581167369362
-0.0007944858388265752,0.0030347426510060915,-0.019936075536430398,0.025193190676216316
-0.0007951175484591788,-0.000675269695276616,0.01900893724233277,0.020148987282911254
-0.0030969739983225386,-0.0005873282147235348,-0.008408398856369681,-0.003912456248310206
0.00252410847194362,-0.000363665782149973,0.09095103908089097,0.003512197047835727
0.0035829567462879464,0.0014877985797288164,-0.003226492295095751,-0.021312943741645447
0.0019619825673025115,0.0014279373452124908,-0.010422185890679225,-0.013986718690612096
0.0005457113507962852,0.001465652285567639,0.02044363525463666,-0.0029309117258253183
0.0005454137123424019,0.012839487952773631,0.001180853765136991,-0.002718941074161282
0.0005451163983840601,0.004943115500545202,-0.02328509625905495,0.005744367821251654
-0.005672531487357024,0.005216229208729862,-0.008834519082285608,-0.02185910958526361
0.003609875588216349,0.005893508670147702,0.011104194415560542,0.004073172456404523
0.0038538120624318495,-0.0026173806924015964,-0.007259586391600292,-0.02762023833272578
0.0008957706827050771,0.002948941071085769,-0.03127750047927347,-0.032347746952860294
0.0033667881267447353,-0.013124912101259269,0.00477580766108221,0.07863046621944629
0.0033554908998236765,0.0012434854630789748,-0.011961078146264237,-0.015827196176631454
0.0033442692348395475,-0.0014444279817969234,0.03134967144449141,0.004646514621680785
-0.003860515157268485,-0.0016831213214353396,0.03578772346950898,-0.006057307397635366
-0.00034942820838623767,-0.0015066073697585732,0.05507218029222849,0.04036400405585561
0.0030506212463059512,-0.0037996123168832436,-0.011281003314620563,-0.02203835839453463
0.0037699984159671462,0.0013642325360367464,0.023983249657051342,-0.00944356619370441
-0.0019883853048857647,0.0023240121196817726,-0.017742942023937225,-0.008428907735649143
-0.0019923468581005688,0.001073210840896834,0.004748349273658858,-0.001953294328015473
-0.0019963242284049,-8.625388174166266e-05,-0.0067743005238807275,0.0030672983517966053
-0.01041435148436265,6.394665819968929e-05,-0.016363628555723486,0.0041480327573175674
-0.0032406070523309793,0.000719992299547644,0.0,0.007637855348204729
0.006437906392841031,-0.005297495654413131,0.049416402718142294,-0.019469774528658133
0.005980937759866967,0.0032657199513848544,0.014639777844803303,-0.007934310289238543
0.00011657605527837234,0.003359488761008378,0.005317938509542319,-0.002200712201942252
0.00011656246688551697,0.000653385609833603,0.010153412578485455,-0.026620304378060167
0.00011654888166057198,0.003157203250654239,0.025768336307625095,0.03489110861683305
-0.0017162471395881784,0.0033481439105008753,-0.030270378778262108,-0.0012078335749098428
-0.004329831263928607,0.0036542502387774804,0.04267873795382737,-0.002389700845984652
0.007258425529193424,-0.003142034917183578,0.007680494541321137,0.036212782398315345
0.004031618043871754,-0.00025167455001419496,-0.010804206947838013,0.036432825009899424
-0.00012647021626410737,0.0028740988997090046,0.01231153154085507,-0.013810160284229418
-0.00012648621300281881,0.003788957753604832,-0.04478551925875707,-0.023951215842554406
-0.00012650221378873727,-0.0017360531309297698,0.003382413670201645,0.03512910218625087
0.005724949392712508,-0.001846786437246961,-0.02352060392425992,-0.01764189191228922
0.00902600874296322,-0.0022905934522124104,0.049126487928086826,0.014606700584196214
0.009225782321406362,-0.011175601545941986,-0.05657104408854052,-0.008442849916262717
0.015009264978381731,-0.005203891290920278,0.0002228071198329129,0.07601494890012415
0.005750623744903649,0.002973954846954388,0.009339159725446189,-0.0021759451058931275
0.005717743155347232,0.002583391317501169,-0.0027793304443423095,-0.008930932349343817
0.00568523643364216,-0.002949645048730625,0.03306848348902691,0.01884995599624806
-0.012771812281279105,-0.003261149163999715,-0.03259858710091401,0.0011654865812627125
-0.009331636672120114,-0.002530812579530999,-0.036693830034924324,-0.0206579433449748
0.010459355312251395,-0.00375392990396972,-0.05624895935719154,-0.007099509622253281
-0.025514527845036383,-0.006906537530266317,0.0021854141815167427,0.013149602983090258
-0.0021119980122370485,0.005487095070969335,-0.010490963937524356,-0.004776051935779818
-0.0021164679884216886,0.0029298764356188835,-0.020451428145104367,-0.02857790378026595
-0.002120956925860007,-0.0007897445494525118,0.04436869666294441,0.00703712253212679
0.009908417466320651,-0.0006730222236114766,0.0,-0.009827091762203076
0.016310739709068267,-0.001254658000619046,-0.01778112875610638,0.03054771665982272
0.010810975424064395,0.0034419709474068994,0.000520884498431684,0.03734818387222786
0.014491443721378783,0.0062883224873464235,0.03522017604950389,0.058861946134788574
-0.002207505518763808,0.006124669616606746,0.00976025074470166,-0.008447304020230667
-0.0022123893805310324,0.012445771657605437,-0.028097760021144835,0.027081649080537378
-0.0022172949002217113,0.004603780338659504,-0.09655980752093285,-0.01501412015107931
-0.01004484304932729,0.005080119581464855,-0.0133642146533689,0.011584301276964082
-0.001177749592317423,0.006070362988464097,-0.005859852696818102,-0.0014729813891682726
-0.050219198790627306,-0.012138715041572165,0.00649169484088441,-0.012797566660664091
-0.005029604634876228,-0.006666645444706281,-0.39140443386063384,0.005976362823105517
-0.016018257827830396,0.01381155618121328,0.1612393664043592,0.11642005213023869
-0.016279019357076208,-0.02287132855006175,-0.07893878264156184,0.04346755143046128
-0.016548411264377894,0.0016961791018464895,0.035263420733760764,0.03224841568175037
0.0326006587349601,0.002585669153727267,-0.0602212981729251,0.039581111501671616
-0.024736362452805638,0.0005037104543678801,0.06590468232415159,0.07477437902255116
-0.015985849686290243,0.014732612468295297,0.009821543561401525,-0.035199930566054576
0.01366796676276083,0.023692589452263803,0.14508994996515856,0.09840918038604658
0.006914703783012177,0.01786395877944321,0.005042613636363491,0.029612813145661162
0.006867218997829161,0.022219928226485317,-0.005876552251366629,-0.0010244859020563442
0.006820381941388565,0.004277391533925773,-0.05932777046293536,0.03717136925773638
0.05267470827323972,0.0037030287137799836,0.11670691200868344,-0.06019735102067454
-0.00018682858477347963,0.0004180600965280858,0.04096023475275912,0.019143054000516746
0.018281478713133348,-0.007857174001058866,-0.010346473142458623,-0.02178126879111886
-0.01070467335453873,-0.0003038903841447846,0.009747016478414361,0.08356531202694348
0.00020610482491401072,-0.04988320039572121,-0.05834928848641652,-0.07165564960266123
0.00020606235446862797,-0.0064681118506459325,-0.01697887767326267,0.014096676291275433
0.0002060199015223585,-0.017357444529141494,-0.05998131274007934,0.028680791253723543
-0.0057776679231291705,-0.018281962553296584,0.08833369297975846,0.012268643985720643
-0.020137356661176553,-0.018965350073029023,0.0035892207846950352,0.0636938062133019
0.025530430370112045,0.027563477212901658,0.034937806069430755,-0.03601058136857761
-0.002288471053933705,-0.026321313706086074,0.023484601382561143,-0.04080237551613067
0.0072737792655963585,-0.018930692455520433,-0.009904378105214828,-0.06619098531232417
0.0072212534618936175,0.007046979177351573,0.019286022602708064,0.012311890080647673
0.0071694808236755225,0.0013026254149948232,-0.0137156943925002,-0.0044798441140388836
0.000576351392343577,0.0012430382818661673,0.08347694704785291,-0.017197717722325787
-0.000879187509474022,0.0015792026678792884,-0.01874523368558667,0.05793003050441229
0.01993567180483069,0.0444949629809443,0.022132939192705647,0.007920255913844218
0.0072888465772171784,-0.0026887216255615715,-0.009686314923360806,-0.014202304674929955
0.007236103727331855,0.014406107862248151,-0.057645718422362324,0.007773363002814764
0.007184118699234743,-0.01257918658182576,0.0026712292892436817,0.05370513760613631
0.007132875276580908,-0.0031311866775358414,0.0034491264728073734,0.02248274711242662
0.007082357702425268,-0.003516954297112166,-0.008345178927519403,-0.02740606793273539
-0.013347494115620862,-0.0038972386474539797,0.0020838011799944045,-0.11600238273696857
0.006313094580048251,-0.008771826724464025,-0.03611056541447477,-0.008901272564555923
-0.021364556230124343,-0.022735819601040756,0.07374467828134912,0.0003933844620912572
-0.0012505785156519122,0.01985040323771824,-0.010879789434315668,0.012594375635345665
-0.001252144420562873,-0.004640131721649291,0.031908103751444594,-0.43575429040112923
-0.0012537142518681543,0.004439767421198681,-0.01781424257785802,0.10374816788256819
-0.0024611552603487352,0.0049316807021704745,-0.04064493326825658,-0.06315229648080518
0.016943610475312898,0.005502927974792684,0.001795258645895581,0.025088534905208033
0.015024407354359726,-0.0014731519102043243,0.04063760485193768,-0.04804943290935313
-0.01172066234701219,-0.0036775809935204844,0.04860615426469539,0.04376344659016498
-0.00018454843910864493,0.01692044990966835,0.003942441425056176,0.0044305258371669385
-0.00018458250352171302,0.006060601350366674,0.005653329923219319,0.1020293642801196
-0.0001846165805122757,0.006495510902094968,0.019835698163591875,0.0035851418368320113
-0.013644712673838932,0.0069305810665034355,0.01186995650236966,-0.005602427243102309
0.006975850551269591,0.00827424551446899,-0.0032513291556812707,-0.04830588165829332
-0.0003522470425925128,0.008232600463792022,0.13036149139830489,0.08545625234214123
-0.009690207018059005,-0.012166319189546365,-0.01695901968982505,0.027767119370490815
0.004516926118112163,0.007699985174203053,0.022701960997917325,-0.009772551591941844
0.004496615239294677,-0.02044108154911838,0.016902634209136735,0.005175882130303047
0.004476486203214725,-0.0014280088942001908,-0.007785981889540827,-0.04635175432535966
-0.005587736235445506,-0.001758878942133189,-0.002023820888482075,-0.015266179616911775
-0.0047365479097407626,-0.0015098114206701957,0.016321307955385445,-0.04559253786604224
0.007419450192137189,-0.002511380431569641,0.015483403757740266,0.053136598988369095
-0.00019072210322468308,0.016087086646518565,0.09068902460965722,-0.0010264110289299466
-0.0001907584850840971,0.015448443850973714,-0.01806352024697877,0.017596616039222256
-0.000190794880826628,-0.010678173065633454,-0.02997515730314193,0.01178671933861423
-0.0001908312904599363,0.0003866535531318372,-0.08112715024786432,-0.010380439973591858
-0.00020554984583753821,0.00038702099544860106,-0.015673154026633163,0.012870479732616312
0.003524436090225569,0.0003882166353382612,0.02289361455220651,-0.012329954451826244
0.013579957855303082,-0.013343713416061914,0.055748860120732324,0.0621619076683612
0.002165627165627182,0.005569704319704382,0.0520506816621229,-0.01654799681493421
-0.0001248547363164043,-0.0013131644913128874,-0.04971446256553669,0.013349168718866003
-0.00012487032696806288,-0.010489991163022907,0.008825625376870816,-0.009372833497606937
-0.00012488592151405076,0.002853758585907068,0.03022683443962615,-0.046813833811010404
0.0018735227993313952,0.0031214619242520398,0.005167849090946808,-0.0015157507187622654
0.005955292154549818,0.003264420725567422,0.006828631896923287,-0.0010163930378204674
-0.013384430589715612,-0.006666533203683549,-0.02810926920192036,-0.009422986917698615
0.005014783465708161,-0.005411965911067315,-0.04764122822051442,-0.0016678951114906509
-0.0019180294770846373,0.005927778258486944,0.0121103121477395,-0.029693747881606208
-0.0019217153838372303,-0.0009587770376684554,0.0012064673632032896,0.050234050305107435
-0.0019254154843940663,-0.0008577798367016889,-0.04876600510768858,-0.010436692117947398
-0.0019291298608996588,-0.000756392962302154,0.0193488975148699,0.024449765368989722
-0.014910623455893113,-0.0006546141549193148,-0.006383389927255623,-0.015642698709838403
0.013424997049451104,0.0002055352295527608,0.0401103716561968,-0.034055208445241035
0.006609019710600794,0.0031040265525373273,0.04040971825074946,-0.0013000758898575528
0.00036636393436295656,0.012850060739283835,-0.014967797759689594,0.02581647805827244
0.00036622976098699134,0.0023708365458750924,0.028869146762458664,0.03433266355328577
0.0003660956858513309,0.00018372222971537968,-0.025495715655643902,0.0008227487858446985
0.006673985900843782,0.00015457066913218226,0.07971672359282334,0.0028013382937390075
-0.02112332462761546,-0.00024630485319866957,-0.0665077129778533,0.01171702323448222
-0.0031078664203828543,0.003051279795936363,0.01390677933184059,0.008164823732333147
-0.009764418693567811,0.00753495485426899,0.014135373222724068,-0.004117512455943538
0.0013662419436275552,-0.01149104517508695,-0.017439272412441142,0.10154873725823318
0.0013643778733500866,0.006634317069553622,0.004850500064943475,-0.014845356539810405
0.0013625188827344203,-0.00024602351826064886,0.008626296865806404,0.02047173703754636
0.013695388529002983,-0.000442689383855398,0.002946528806573756,0.015736381018777147
0.0049897869857018495,-0.0013515027721039282,-0.0007605347867998269,-0.006453382999798705
0.0094073923521385,-0.0017530849859179645,0.011967079789056978,-0.0012817910722596726
-0.0027326333956565474,-0.015245160362433497,-0.06123150423619572,0.014943171996324466
-0.004432266128256979,0.011919584655321667,0.018688579667945238,0.016975066817998756
-0.004451998570724869,0.006411186974282762,0.0014302370937750997,0.08972787440129307
-0.004471907496507832,0.0008583540276267748,-0.015140127724705743,-0.015536032089512819
0.00549562980502194,0.001150106697068051,0.01035683547926225,-0.028044344790553486
0.0026165072535395684,0.0008419920341890676,0.010533909003150654,-0.07934888136887783
-0.002812654043552576,0.007037898338504375,-0.007473231156833959,-0.013618108335082917
0.008868857225937665,-0.020496190753125844,-0.007909201771373442,0.021517439271651236
0.005207282509487321,-0.0039342268338377695,-0.00851596423465606,0.05362514832042107
0.0051803071864815475,-0.010880671337226514,0.006159040445584241,0.05455970064998946
0.00515360990405922,-0.0009077770065323024,-0.007763883886921952,-0.04863974403228237
0.0040014757215427466,-0.0011294378068506439,0.043848104101551044,0.01135234222027863
-0.001611170784103222,-0.0012839052518515237,-0.007264829393617389,0.031004508919819602
-0.005379236148466915,0.010692675745307361,-0.03584787803136524,0.0076751210051666284
-0.005095215052233093,0.0035392673137685368,-0.0038516349775455927,0.010579901213593817
0.00457770656900891,0.008527752346074615,-0.009349789250988727,-0.02610715464486493
0.004556846662109759,-0.0031678058783320925,-0.01640950575949418,-0.046213207784192446
0.004536176003628878,-0.0052447833975957404,0.013686900490103016,0.01484577803987689
-0.001975615263039021,-0.00574520207721824,0.006341297205030738,0.0038097851869139596
0.0016684576664216522,-0.005896668740455832,-0.005593689951934433,-0.04624896166177672
0.0036136755032325496,0.0034035176872477175,0.01121199215675106,0.020120648524135712
-0.002559846971785351,0.0007344791695968596,-0.016066900668876727,-0.004398692994441415
0.0028202380280895056,-0.004235264256303282,-0.0017121516552632832,0.04101067563969112
0.002812306653917629,0.006754091906181457,0.006491101602438931,0.04376898335835417
0.00280441976555057,0.00358870379718427,-0.004623652028022174,-0.01221648372467913
0.0009228704066222004,0.003712232227753184,0.02858592004260041,0.03320210274075851
0.012042133497247809,0.003953116705316975,-0.009913455151456141,-0.02324945902784381
0.0005521506266910059,0.0024017447959804464,0.01986121779601424,0.08428925167157701
-0.004966613321560676,-0.002865184040615864,-0.021401324354586193,-0.0678444227638142
0.0008134139352595771,-0.006365592590538456,0.005343124732085869,0.01744303986559912
0.0008127528307810827,-0.0064154829414264,-0.005538686823007621,0.01796541550918457
0.0008120928000590055,0.002633487754009774,0.006489850540712716,-0.014802803390226705
-0.0030982019363761104,0.002845311203319532,-0.006214567712647612,0.008192428920276773
0.0014984183362005687,0.0033010710916254035,0.0017741685817369568,0.012446826359880344
0.0017178322065831697,-0.002902582289703995,-0.0065924542817996645,0.006661209873661771
-0.0001936161973780104,0.00045427891796197517,-0.006799361723650699,0.0029653201008101484
0.0015307863262050692,0.002471353086010014,0.0025396999233382456,0.016732373234037798
0.0015284466010478948,-0.0034629075473955515,0.0022415964711239855,-0.06205143218569857
0.0015261140172653231,0.0015712355088118824,0.00435436106427356,0.021657621875786827
0.014815630765841359,0.0016416710269048784,-0.005511869130277125,0.004487946381092766
0.005345852215679514,0.000914005047352823,0.0249665261510692,-0.012474904161669699
0.013981861369034787,-0.0010543619088750685,0.015409905181279937,0.012594483351893988
0.012671032316456277,0.008790502049725892,0.007938222156982144,0.012582391427433086
0.006054711459264395,-0.0021934178013774254,-0.006431841516429171,-0.005202769967263542
0.006018272555457838,-0.00773131156536052,0.0163559229757686,-0.005631915303498722
0.005982269626346293,-0.0028791945146656953,0.02383002832861192,-0.006542662889518385
0.0021945111403711692,-0.003169287171146153,0.11103620848731688,0.006783665682982885
0.005152248956669547,-0.003247256427430565,-0.009731580091284386,-0.00755616532637837
0.0034599415654312793,-0.0071118458147522295,0.015338904465868053,0.036308210195940674
0.0037034199167369497,-0.003221055857788734,0.001104238890284881,-0.006819368674381941
-0.0010772388756001838,-0.003142704463331547,0.020598420322935018,-0.03165714044083057
-0.0010784005706182542,-0.004746440004415446,0.04229681555164566,-0.004774935912580084
-0.0010795647738864877,-0.003108619517171087,-0.06308690434204556,-0.009738846333082187
0.009879757984223136,-0.002964386918894113,0.01487664033465208,-0.014964762763624831
