momentum1,momentum2
0.3892343954619554,0.6107656045380446
0.6237545859008353,0.3762454140991647
0.3715792146261404,0.6284207853738596
0.6241004365316755,0.37589956346832454
0.35079088287480953,0.6492091171251905
0.6241004365316755,0.37589956346832454
0.3509097521843836,0.6490902478156164
0.6422026020169541,0.3577973979830459
0.33055021170016036,0.6694497882998396
0.5944046625031967,0.4055953374968033
0.34792254964522673,0.6520774503547733
0.6427140714476095,0.3572859285523905
0.3958324803855009,0.6041675196144991
0.643225540878265,0.356774459121735
0.39624537541975124,0.6037546245802488
0.6435324225366583,0.3564675774633417
0.44603947125397736,0.5539605287460226
0.6438393041950515,0.35616069580494847
0.42726853456279473,0.5727314654372053
0.6042075613046933,0.39579243869530667
0.42717590835786745,0.5728240916421325
0.5820285314442567,0.4179714685557433
0.4495270833768844,0.5504729166231156
0.6040256134975759,0.3959743865024241
0.4914966857921987,0.5085033142078013
0.6517862544159796,0.3482137455840204
0.5147534204041807,0.4852465795958193
0.6522177284329332,0.34778227156706676
0.5150675845570377,0.4849324154429623
0.6524766128431055,0.34752338715689446
0.4646074644604251,0.5353925355395749
0.6313621146153867,0.3686378853846133
0.4645351816668153,0.5354648183331847
0.6313621146153867,0.3686378853846133
0.49244567711802373,0.5075543228819763
0.6643028412294797,0.3356971587705203
0.4734707929201658,0.5265292070798342
0.6392080533036218,0.36079194669637815
0.4544226130999854,0.5455773869000147
0.6601652339798576,0.3398347660201424
0.5052175808747441,0.4947824191252559
0.6135414657163043,0.3864585342836957
0.45459944402219826,0.5454005559778017
0.5915746311228209,0.40842536887717906
0.45453936074438295,0.545460639255617
0.6100575150530231,0.3899424849469769
0.45459944402219826,0.5454005559778017
0.6571959097813875,0.34280409021861247
0.4548397771334595,0.5451602228665404
0.631833062952987,0.368166937047013
0.4274676785076744,0.5725323214923256
0.6529564899488486,0.3470435100511514
0.45015369928816057,0.5498463007118395
0.6976659958657704,0.3023340041342296
0.45037512467646723,0.5496248753235328
0.6666495200061877,0.3333504799938123
0.3667977272936344,0.6332022727063655
0.628179235427868,0.371820764572132
0.3667395152350529,0.6332604847649471
0.6492113443506081,0.3507886556493919
0.3667977272936344,0.6332022727063655
0.6666364734498968,0.33336352655010315
0.34928932085814685,0.6507106791418531
0.6867674821429877,0.31323251785701234
0.3969672473656976,0.6030327526343024
0.6624852027314447,0.33751479726855527
0.39715868760727785,0.6028413123927221
0.6419282274934056,0.3580717725065944
0.39720654766767294,0.6027934523323271
0.6419282274934056,0.3580717725065944
0.41927068344034596,0.5807293165596541
0.6207145615581207,0.37928543844187934
0.4193127776468136,0.5806872223531865
0.6207145615581207,0.37928543844187934
0.5052907215429805,0.4947092784570195
0.6207908711146906,0.37920912888530944
0.528184140090881,0.471815859909119
0.6596540301475198,0.3403459698524802
0.5512485766775778,0.44875142332242224
0.659935490659654,0.34006450934034604
0.5515849872507756,0.44841501274922435
0.6601544043913138,0.3398455956086862
0.52918854284754,0.47081145715246
0.6602794979522624,0.3397205020477376
0.5293726024229733,0.47062739757702665
0.6604671382936851,0.3395328617063149
0.5522531558268202,0.4477468441731798
0.6607485988058194,0.3392514011941806
0.5525334871204635,0.44746651287953654
0.6609675125374793,0.3390324874625207
0.5752155172101527,0.42478448278984726
0.6225179977730518,0.37748200222694817
0.5974808565672272,0.40251914343277284
0.5823593779792792,0.41764062202072083
0.5976386249423689,0.40236137505763114
0.6011221175987111,0.39887788240128885
0.5756880007909625,0.4243119992090375
0.5791686957123098,0.4208313042876902
0.6028448578971282,0.39715514210287184
0.6013447215778044,0.3986552784221956
0.5844782388540517,0.4155217611459483
0.6014982070286838,0.39850179297131616
0.584647105429439,0.415352894570561
0.5829839941019813,0.4170160058980187
0.5847241821232291,0.4152758178767709
0.6016614872428484,0.3983385127571516
0.6034212137541619,0.3965787862458381
0.6233900571367602,0.3766099428632398
0.6036004462200819,0.3963995537799181
0.6234922849063514,0.37650771509364855
0.603734870569522,0.396265129430478
0.5892382057435898,0.41076179425641024
0.6038020827442421,0.3961979172557579
0.6160016799608052,0.38399832003919476
0.6039043428115562,0.39609565718844375
0.5942737678061605,0.4057262321938395
0.6255876270179924,0.3744123729820076
0.6161597204634041,0.38384027953659594
0.607504200825889,0.39249579917411104
0.6943164704372784,0.3056835295627216
0.6076413081925248,0.3923586918074752
0.735685577826204,0.26431442217379597
0.6621902360059754,0.3378097639940246
0.7358529824453416,0.2641470175546584
0.6824798388022456,0.3175201611977544
0.7507246761388783,0.24927532386112172
0.6626072977978441,0.3373927022021559
0.7922132490809315,0.2077867509190685
0.6628363930789584,0.33716360692104164
0.7923508164969953,0.20764918350300465
0.6423667753637311,0.3576332246362689
0.777070352800481,0.22292964719951902
0.6600086882526595,0.33999131174734054
0.7959119887700178,0.2040880112299822
0.660167379366883,0.33983262063311703
0.8183913303985307,0.18160866960146926
0.7042834100208867,0.2957165899791133
0.8067672813387029,0.1932327186612971
0.7231060149251709,0.2768939850748291
0.8068710373712427,0.19312896262875734
0.7232664880123375,0.2767335119876625
0.7923575667392233,0.2076424332607767
0.7385389539280612,0.26146104607193876
0.7924350680293909,0.2075649319706091
0.7386692757833829,0.26133072421661707
0.8151731925227559,0.18482680747724411
0.76997146461996,0.23002853538003998
0.8286011901066302,0.17139880989336975
0.7561722277190679,0.2438277722809321
0.8412424409954236,0.15875755900457644
0.79698730697744,0.20301269302255998
0.8287746356281684,0.17122536437183156
0.797126599452297,0.20287340054770298
0.8288707176879534,0.1711292823120466
0.8116096882797048,0.1883903117202952
0.8396163230356483,0.16038367696435174
0.8117505782492599,0.1882494217507401
0.8516057161975749,0.14839428380242514
0.8118914682188149,0.18810853178118514
0.8755295207252162,0.12447047927478383
0.8120323581883697,0.18796764181163028
0.8560858978457186,0.14391410215428135
0.8256709066630331,0.1743290933369669
0.8445550400973617,0.1554449599026383
0.838515034029109,0.16148496597089101
0.8446226131058794,0.15537738689412062
0.8505899388701654,0.14941006112983457
0.8323533655582758,0.16764663444172423
0.8708381911061213,0.12916180889387874
0.8588459345378255,0.14115406546217446
0.8709415468781562,0.12905845312184383
0.8696080352384123,0.13039196476158765
0.8604459306221847,0.13955406937781534
0.8606745627708247,0.13932543722917534
0.8492303020995081,0.15076969790049188
0.8712993253460519,0.12870067465394808
0.8606193786148358,0.13938062138516416
0.8713510522393646,0.1286489477606354
0.8137483497986704,0.1862516502013296
0.8513330618976356,0.14866693810236442
0.49634146341463414,0.5036585365853659
0.47343621597953167,0.5265637840204683
0.47683180135912445,0.5231681986408756
0.45390358479609383,0.5460964152039062
0.4993597548992505,0.5006402451007494
0.4345546483696183,0.5654453516303817
0.4987456584901258,0.5012543415098742
0.45320246644267004,0.54679753355733
0.5176832702818007,0.4823167297181993
0.48886612295922705,0.511133877040773
0.5681667024701631,0.4318332975298369
0.4697034596354375,0.5302965403645625
0.6172787859001795,0.3827212140998205
0.4697740513227642,0.5302259486772358
0.6954293931352477,0.30457060686475235
0.5915158387126461,0.4084841612873539
0.696199800865344,0.30380019913465595
0.5920288365550106,0.4079711634449894
0.6773301768770116,0.3226698231229884
0.619211691701179,0.38078830829882104
0.6947735653501385,0.30522643464986154
0.619884587387043,0.380115412612957
0.714797469027812,0.28520253097218795
0.6418686530340801,0.35813134696591986
0.7157488891701274,0.28425111082987264
0.6245279528921843,0.3754720471078157
0.7348162658492879,0.26518373415071206
0.6713956109026458,0.32860438909735423
0.7203242085600182,0.2796757914399818
0.6719001904276188,0.32809980957238116
0.7051288569924204,0.29487114300757955
0.6963889699551209,0.3036110300448791
0.7056154961469887,0.2943845038530113
0.6968227367507547,0.3031772632492453
0.6868045999054895,0.3131954000945105
0.726682069168145,0.27331793083185496
0.7293969657945365,0.2706030342054635
0.7271062563096372,0.2728937436903628
0.7476762233210565,0.25232377667894346
0.7119270651863617,0.28807293481363827
0.7333713021962407,0.2666286978037593
0.6931883870805028,0.3068116129194972
0.7337548119213061,0.2662451880786939
0.6736873057434376,0.3263126942565624
0.7341383216463714,0.2658616783536286
0.6535529289257763,0.3464470710742237
0.7344884165254396,0.2655115834745604
0.6328408218502262,0.36715917814977383
0.7348385114045076,0.2651614885954924
0.665795876297488,0.33420412370251196
0.7729456750314612,0.22705432496853883
0.6660755532003865,0.33392444679961353
0.7569887179868033,0.24301128201319666
0.6489293628012027,0.3510706371987973
0.8154281388891662,0.1845718611108338
0.6696395966588599,0.33036040334114014
0.8158590246795331,0.18414097532046692
0.713081992889948,0.286918007110052
0.7989751300308832,0.20102486996911684
0.6942622151516564,0.3057377848483436
0.799297941973776,0.20070205802622398
0.6944325850410539,0.3055674149589461
0.771260116096176,0.22873988390382405
0.7106856575009811,0.2893143424990189
0.8134707275895164,0.18652927241048356
0.7108470475917706,0.28915295240822936
0.7995203415892594,0.20047965841074056
0.7508340474881782,0.24916595251182183
0.799799099555174,0.20020090044482597
0.7230804669541409,0.27691953304585915
0.8000018326212938,0.19999816737870624
0.7231740976542397,0.2768259023457603
0.8175165954623678,0.18248340453763223
0.7411549122463139,0.2588450877536861
0.817823819630584,0.18217618036941596
0.7193087820130015,0.2806912179869985
0.8062920193500264,0.19370798064997363
0.6894664045040773,0.31053359549592274
0.7727912848866642,0.22720871511333585
0.6109422238921944,0.38905777610780556
0.7419944693307735,0.2580055306692265
0.6445820941284416,0.3554179058715584
0.7565855319085119,0.24341446809148815
0.5891547947065383,0.4108452052934617
0.7920143522388909,0.20798564776110906
0.5891694990448124,0.4108305009551876
0.8066820331161304,0.1933179668838696
0.5704067535513847,0.4295932464486153
0.7943927269052725,0.20560727309472748
0.6192339628689361,0.38076603713106394
0.7944064654765323,0.20559353452346774
0.5847872395607921,0.41521276043920785
0.7943813823919094,0.20561861760809064
0.5624795065978065,0.43752049340219346
0.7943562993072865,0.20564370069271354
0.5813425996396621,0.41865740036033794
0.7790404542875101,0.22095954571248988
0.5589919574100766,0.44100804258992343
0.7486821200517835,0.2513178799482165
0.48577899271419034,0.5142210072858097
0.7485757261545952,0.2514242738454048
0.4857434121971232,0.5142565878028769
0.748445689169143,0.251554310830857
0.5363225317952431,0.46367746820475686
0.784564926569692,0.215435073430308
0.5861715687820572,0.41382843121794277
0.7711606605960017,0.22883933940399825
0.5231412975763315,0.47685870242366846
0.7711403550182716,0.2288596449817284
0.5508710558091869,0.44912894419081306
0.7333954353871436,0.2666045646128564
0.5282186116327614,0.4717813883672386
0.6604098194010211,0.33959018059897894
0.46952287186766567,0.5304771281323344
0.6428162249148984,0.3571837750851016
0.4503571566414471,0.549642843358553
0.6215055062401708,0.37849449375982924
0.41504109235484454,0.5849589076451555
0.6472164396253884,0.35278356037461156
0.41501821327305255,0.5849817867269475
0.6470816136637133,0.3529183863362867
0.4502936359031534,0.5497063640968466
0.6291974636781028,0.3708025363218972
0.5007997863844211,0.49920021361557887
0.6109637936258719,0.38903620637412806
0.5007857944542456,0.49921420554575435
0.5702224152441895,0.4297775847558105
0.5200279185627987,0.47997208143720127
0.5701233628036257,0.42987663719637426
0.5392148595746562,0.4607851404253438
0.6107049092643129,0.38929509073568713
0.5392062501863151,0.4607937498136849
0.6320972058653698,0.36790279413463023
0.5164824767984763,0.48351752320152375
0.6139416340149243,0.3860583659850757
0.4805292744804181,0.5194707255195818
0.5920388792267983,0.4079611207732017
0.4805178925789863,0.5194821074210136
0.6186096761031876,0.3813903238968124
0.49976839349613444,0.5002316065038656
0.651868029250213,0.34813197074978697
0.4805040357703879,0.5194959642296121
0.6518207044022586,0.3481792955977414
0.4612969340786968,0.5387030659213032
0.672168776907407,0.32783122309259305
0.4422047574452385,0.5577952425547614
0.6517076133936978,0.34829238660630224
0.4011959668840417,0.5988040331159583
0.6689335823456523,0.33106641765434774
0.4011898566694649,0.5988101433305351
0.6688836088663545,0.33111639113364555
0.4232686592233841,0.5767313407766159
0.6688493943639938,0.3311506056360062
0.4733623157511279,0.526637684248872
0.7120973100395198,0.2879026899604802
0.4733589406758366,0.5266410593241634
0.6930206081482039,0.3069793918517961
0.41540088072743886,0.5845991192725611
0.7091353953072369,0.2908646046927631
0.43422828005802705,0.565771719941973
0.7315720761395992,0.2684279238604008
0.4698396010185814,0.5301603989814185
0.749079743832629,0.250920256167371
0.4506936335459185,0.5493063664540815
0.8084867833780524,0.19151321662194765
0.4316927167999235,0.5683072832000765
0.8379234121114829,0.1620765878885171
0.39680560494410333,0.6031943950558967
0.8635979962916042,0.13640200370839584
0.3629374578825505,0.6370625421174495
0.8635822135057086,0.13641778649429137
0.41098184724662734,0.5890181527533727
0.8635664307198132,0.1364335692801868
0.38910566653808865,0.6108943334619114
0.8723754098723094,0.12762459012769056
0.3891044913736776,0.6108955086263224
0.8842741209939156,0.11572587900608444
0.4109787534627672,0.5890212465372329
0.8932769550199602,0.10672304498003982
0.43321141244071987,0.5667885875592802
0.8932727562887033,0.10672724371129672
0.41097823121142957,0.5890217687885704
0.8856912304048191,0.11430876959518088
0.3766559988783277,0.6233440011216723
0.8932542605665303,0.10674573943346966
0.3380478490202748,0.6619521509797253
0.9034240122207321,0.0965759877792679
0.3555038561348591,0.6444961438651409
0.9152598357828958,0.08474016421710417
0.35550361982319467,0.6444963801768053
0.9079113688938265,0.09208863110617349
0.355503260286447,0.644496739713553
0.8999931509428304,0.10000684905716961
0.3814575655876749,0.6185424344123251
0.8999849065234897,0.10001509347651028
0.3998014296726156,0.6001985703273844
0.9078910954499988,0.0921089045500012
0.38145698378653053,0.6185430162134695
0.933061311922741,0.066938688077259
0.38145680520224967,0.6185431947977503
0.9280799706245965,0.07192002937540354
0.46585407789347366,0.5341459221065263
0.9133133541446574,0.08668664585534258
0.46585367970624936,0.5341463202937506
0.9133087141622032,0.08669128583779684
0.4850734835478899,0.5149265164521101
0.9202571799937692,0.07974282000623079
0.5356914365830826,0.4643085634169174
0.914414737498932,0.08558526250106802
0.5356913828358457,0.4643086171641543
0.9081855446103236,0.09181445538967636
0.49369334694029093,0.5063066530597091
0.9081823404612779,0.09181765953872212
0.4936931488063495,0.5063068511936505
0.9170699884310345,0.08293001156896551
0.5296182727177349,0.4703817272822651
0.9170699884310345,0.08293001156896551
0.5522517543503456,0.44774824564965443
0.9110166122716497,0.08898338772835035
0.533125759747935,0.46687424025206503
0.8986449934167617,0.10135500658323826
0.5331256187897578,0.46687438121024216
0.8986423513243724,0.10135764867562758
0.5830797039630692,0.4169202960369308
0.9083607820671132,0.09163921793288676
0.5417009502085768,0.4582990497914232
0.9004820311780993,0.09951796882190067
0.5642312448178141,0.43576875518218594
0.9100416970334584,0.08995830296654161
0.5642311826583992,0.4357688173416008
0.9100400916585567,0.0899599083414433
0.6313842458752671,0.3686157541247329
0.9253171353667565,0.07468286463324347
0.677191111302129,0.32280888869787105
0.9381771620541552,0.061822837945844755
0.7740475487233635,0.22595245127663655
0.9443457851448828,0.055654214855117234
0.7078028013863905,0.2921971986136095
0.9443508753188303,0.05564912468116967
0.6885989142746141,0.31140108572538594
0.944355965492778,0.055644034507221996
0.7185781596762398,0.28142184032376016
0.9393734771316198,0.06062652286838022
0.71857845208853,0.28142154791147
0.9499476934363605,0.05005230656363946
0.7577081870511131,0.2422918129488869
0.9587598882671654,0.041240111732834595
0.8155871318461495,0.1844128681538505
0.9426666579650782,0.0573333420349218
0.801480361266505,0.19851963873349499
0.9426760995781903,0.05732390042180968
0.8014807233842582,0.19851927661574176
0.9426865350453142,0.05731346495468581
0.7672493844726013,0.23275061552739873
0.9208380162655807,0.0791619837344193
0.7831311244187256,0.21686887558127443
0.9208511759838062,0.07914882401619383
0.7467355140931029,0.2532644859068971
0.9139587014692597,0.08604129853074027
0.7635856811725927,0.23641431882740727
0.9139717625194973,0.0860282374805027
0.7885625394602386,0.21143746053976142
0.9208891042943147,0.0791108957056853
0.7754263007285914,0.22457369927140858
0.9272943910879277,0.07270560891207234
0.7754266299470812,0.22457337005291877
0.9273070111135878,0.07269298888641218
0.7909024144679087,0.20909758553209135
0.9209300428943699,0.07906995710563014
0.7661205795222196,0.23387942047778043
0.9263728600133917,0.0736271399866083
0.7855162410160563,0.21448375898394367
0.9314688502919529,0.06853114970804708
0.8176999298006731,0.18230007019932692
0.9263910358134319,0.07360896418656815
0.817700193898616,0.18229980610138397
0.9468120220509694,0.05318797794903063
0.8004761842300531,0.19952381576994693
0.9618029560936779,0.03819704390632206
0.8501590613556175,0.14984093864438253
0.9618106608553891,0.03818933914461087
0.861405417589228,0.13859458241077205
0.9686061051795121,0.03139389482048793
0.5122850122850122,0.4877149877149878
0.5121375921375921,0.48786240786240787
0.5119901719901719,0.48800982800982806
0.48378470415642005,0.51621529584358
0.4922061036425696,0.5077938963574304
0.48284962562918,0.51715037437082
0.5194033590982381,0.4805966409017619
0.45924638570787707,0.540753614292123
0.47648913879960025,0.5235108612003998
0.4583552911423146,0.5416447088576855
0.5118948240645863,0.4881051759354137
0.4354006858975679,0.5645993141024321
0.5114670947544802,0.48853290524551984
0.4346946093722114,0.5653053906277886
0.48806783505899376,0.5119321649410062
0.43356488693164086,0.5664351130683591
0.515197056402156,0.48480294359784404
0.432717595101213,0.567282404898787
0.4282277597630503,0.5717722402369497
0.4675848715067551,0.5324151284932449
0.4781883109340179,0.5218116890659821
0.46722240178584673,0.5327775982141533
0.44994585014530974,0.5500541498546903
0.5174841317062723,0.4825158682937277
0.472356142507081,0.527643857492919
0.4979001080443187,0.5020998919556813
0.494889419329416,0.505110580670584
0.4470883310175009,0.5529116689824991
0.47523813153759076,0.5247618684624092
0.42416430934741095,0.575835690652589
0.49733579691898777,0.5026642030810122
0.44254800363158114,0.5574519963684188
0.47392605488731826,0.5260739451126817
0.4696442653035386,0.5303557346964614
0.492768659124569,0.507231340875431
0.4923056104679772,0.5076943895320227
0.47338270546288974,0.5266172945371103
0.492029440166349,0.507970559833651
0.47312454315229674,0.5268754568477032
0.45579164050984544,0.5442083594901546
0.4726727591087589,0.5273272408912411
0.45532416092732897,0.544675839072671
0.4723500562205177,0.5276499437794824
0.47422119906371435,0.5257788009362856
0.49511216947513276,0.5048878305248672
0.5249302730607919,0.4750697269392081
0.5180125017545766,0.4819874982454234
0.5022270796976166,0.4977729203023834
0.6032698738611016,0.39673012613889835
0.5026250255820491,0.49737497441795087
0.6036498534458895,0.3963501465541105
0.5223455156296141,0.47765448437038593
0.6587145568687848,0.3412854431312152
0.5228768214709566,0.4771231785290434
0.6793866552871859,0.3206133447128141
0.5234081273122994,0.47659187268770065
0.6797829319780364,0.3202170680219636
0.5655972339059899,0.4344027660940101
0.6600073032344856,0.33999269676551436
0.5433130024798428,0.4566869975201572
0.6394283427100154,0.36057165728998464
0.5625678254953621,0.4374321745046379
0.6396550015885468,0.3603449984114532
0.5901044644099424,0.40989553559005765
0.660673741559624,0.339326258440376
0.6124449015734896,0.38755509842651037
0.6977256687921509,0.3022743312078491
0.6520536939428969,0.3479463060571031
0.7907549256291383,0.2092450743708617
0.6699285124032933,0.3300714875967067
0.8037106625593122,0.19628933744068777
0.6873167805154966,0.3126832194845034
0.8160468500832069,0.18395314991679312
0.6680354033310345,0.3319645966689655
0.8298248767641949,0.17017512323580508
0.6512932794339082,0.34870672056609175
0.830271678225083,0.16972832177491703
0.6340517773998283,0.3659482226001717
0.8173800060151437,0.1826199939848563
0.5862349646416283,0.4137650353583717
0.8036776188684304,0.19632238113156963
0.6085080397910689,0.39149196020893107
0.8158447407651898,0.18415525923481024
0.5516449677919678,0.4483550322080322
0.8041703164358932,0.1958296835641068
0.601358835532726,0.39864116446727405
0.8043587688513761,0.19564123114862386
0.5521390416791865,0.4478609583208135
0.7766785019905833,0.2233214980094167
0.5017808596199868,0.49821914038001325
0.776790459631473,0.22320954036852703
0.47913164665499663,0.5208683533450034
0.7606689388239161,0.23933106117608394
0.4211162946658928,0.5788837053341072
0.7463690521690916,0.25363094783090845
0.3941826042993673,0.6058173957006328
0.7314926113642901,0.2685073886357099
0.33964065197903487,0.6603593480209651
0.7463584683529395,0.2536415316470605
0.29573381446507546,0.7042661855349246
0.7668940890711379,0.23310591092886213
0.31204792600708897,0.687952073992911
0.7354825681888176,0.26451743181118237
0.3319571866614306,0.6680428133385694
0.7528768305910079,0.24712316940899215
0.332006287473189,0.667993712526811
0.769484877911066,0.230515122088934
0.3320553882849474,0.6679446117150526
0.8035107641067413,0.19648923589325873
0.31522973753461286,0.6847702624653871
0.7910777491110833,0.2089222508889167
0.2850523298361952,0.7149476701638048
0.7910777491110833,0.2089222508889167
0.2850611094643966,0.7149388905356033
0.8035426976439457,0.1964573023560543
0.3040233651404443,0.6959766348595557
0.8526428571921507,0.14735714280784928
0.3040746476315141,0.6959253523684859
0.8911414676931493,0.10885853230685072
0.34866295882719,0.65133704117281
0.876417507218661,0.12358249278133904
0.32830679814066144,0.6716932018593386
0.8764423217438808,0.12355767825611919
0.2852788733677196,0.7147211266322804
0.8764513827273588,0.12354861727264121
0.2853034140763629,0.7146965859236372
0.884573660589867,0.11542633941013303
0.31555004003788006,0.6844499599621199
0.8846007112550393,0.11539928874496075
0.3155892122892837,0.6844107877107163
0.893610328744655,0.10638967125534504
0.3356525495800227,0.6643474504199773
0.9020008227465727,0.09799917725342733
0.3899595495808312,0.6100404504191688
0.908645131845891,0.09135486815410898
0.4085199835547366,0.5914800164452634
0.9148828137069315,0.08511718629306853
0.4308013307579717,0.5691986692420283
0.9149280075517114,0.08507199244828856
0.4037736759575358,0.5962263240424641
0.9383501433210265,0.06164985667897349
0.3773240559397729,0.6226759440602271
0.9556446758896814,0.04435532411031862
0.46161053156885723,0.5383894684311428
0.9635268483561485,0.036473151643851454
0.5481547740403574,0.4518452259596426
0.9672876618682504,0.03271233813174956
0.5255903016822331,0.4744096983177669
0.9706762664241052,0.029323733575894795
0.4750496671807311,0.5249503328192688
0.9590692585539051,0.040930741446094876
0.4979139709910022,0.5020860290089978
0.9591157730017363,0.04088422699826366
0.4752347683676971,0.5247652316323028
0.9591622874495674,0.04083771255043256
0.49810088303319655,0.5018991169668034
0.9592161462838981,0.04078385371610194
0.5840604080775467,0.41593959192245333
0.9626906641726722,0.03730933582732776
0.5568540132191969,0.4431459867808031
0.9585247075554382,0.04147529244456183
0.5065345973820683,0.4934654026179317
0.9615230502175718,0.038476949782428216
0.4560672413568228,0.5439327586431772
0.9654851793381712,0.03451482066182876
0.456169723400685,0.543830276599315
0.9684382483748488,0.03156175162515118
0.506869568728954,0.49313043127104605
0.9648958754061329,0.035104124593867136
0.5069786682425365,0.49302133175746354
0.9649435578421695,0.03505644215783055
0.48428933074353486,0.5157106692564651
0.9649847381278376,0.03501526187216242
0.46164762666148285,0.5383523733385172
0.9675326388000057,0.03246736119999427
0.48092636857464727,0.5190736314253528
0.973367041912119,0.02663295808788102
0.5316541173935019,0.4683458826064981
0.9734075197289557,0.026592480271044328
0.5733125588677428,0.4266874411322572
0.9713747807130986,0.028625219286901427
0.595532348305118,0.40446765169488197
0.9796196209532929,0.020380379046707087
0.617380113643443,0.38261988635655697
0.9796542833405008,0.020345716659499247
0.5685910682209427,0.43140893177905726
0.9817978026957108,0.01820219730428918
0.6035570124616019,0.39644298753839813
0.9851251085156657,0.014874891484334296
0.6510084691114696,0.3489915308885304
0.9851620569078573,0.014837943092142702
0.6333827509035269,0.3666172490964731
0.9864711118498423,0.013528888150157736
0.48602673147023084,0.5139732685297691
0.4666753256835735,0.5333246743164265
0.5088123739768791,0.49118762602312094
0.4665586248923247,0.5334413751076753
0.53156146179402,0.46843853820598
0.4664419241010759,0.5335580758989241
0.5085579677898908,0.4914420322101092
0.4659751209360806,0.5340248790639194
0.45733468711628983,0.5426653128837102
0.44270996029329995,0.5572900397067
0.47595290115141475,0.5240470988485852
0.46140909573352273,0.5385909042664773
0.49840089254741915,0.5015991074525809
0.46131120204278253,0.5386887979572175
0.5842335513921263,0.4157664486078737
0.46121330835204233,0.5387866916479577
0.5840026708795851,0.41599732912041487
0.4254811130888004,0.5745188869111997
0.5834757606095556,0.41652423939044436
0.4251799065310184,0.5748200934689816
0.6099827736640818,0.3900172263359182
0.4027806358359133,0.5972193641640867
0.6311277808178204,0.3688722191821796
0.4249585931993218,0.5750414068006782
0.6311277808178205,0.3688722191821795
0.40618131969902865,0.5938186803009713
0.6045915654642731,0.39540843453572694
0.35817843861926196,0.6418215613807381
0.5545165718645698,0.4454834281354302
0.3370573504832029,0.6629426495167972
0.5537843292751727,0.44621567072482726
0.3165798200598984,0.6834201799401016
0.5754899915142874,0.42451000848571263
0.3363189698594305,0.6636810301405696
0.524656779443254,0.47534322055674605
0.3566646307049553,0.6433353692950448
0.5468420490567683,0.45315795094323175
0.33575244253016656,0.6642475574698334
0.5463591937811273,0.4536408062188727
0.35298845120618577,0.6470115487938142
0.5461828799634746,0.4538171200365254
0.3528645355101042,0.6471354644898958
0.5458609764463807,0.45413902355361935
0.32058184815707497,0.679418151842925
0.5452976452914661,0.45470235470853393
0.3451318436052371,0.6548681563947629
0.5449303248380232,0.4550696751619768
0.3246202497040725,0.6753797502959276
0.580001323266921,0.419998676733079
0.3705071410105981,0.6294928589894019
0.5610094564811224,0.43899054351887756
0.4188580975110674,0.5811419024889326
0.5609097303137852,0.4390902696862148
0.4001247020431538,0.5998752979568462
0.583127717719952,0.416872282280048
0.4221597905169341,0.5778402094830659
0.6389081047179774,0.36109189528202257
0.42227444722086555,0.5777255527791345
0.617740985624196,0.382259014375804
0.422389103924797,0.577610896075203
0.5689914280985959,0.43100857190140407
0.42250376062872846,0.5774962393712715
0.651382967527691,0.348617032472309
0.4226757456846257,0.5773242543153743
0.6515514740479643,0.3484485259520357
0.40071015872795696,0.5992898412720431
0.6306776827153142,0.3693223172846858
0.379004220069056,0.620995779930944
0.5469256968584192,0.4530743031415808
0.37897852274907556,0.6210214772509244
0.46042387264634993,0.5395761273536501
0.3972573840980743,0.6027426159019257
0.4027723264907854,0.5972276735092146
0.4465669342160368,0.5534330657839632
0.4025986597144562,0.5974013402855438
0.4691017435699324,0.5308982564300676
0.40242499293812695,0.597575007061873
0.49176742857202477,0.5082325714279752
0.38054661578895316,0.6194533842110468
0.54226173496172,0.45773826503827997
0.3338804363756044,0.6661195636243956
0.5143283761206486,0.48567162387935137
0.30250183886600096,0.697498161133999
0.49130207948861065,0.5086979205113893
0.28332016580475267,0.7166798341952474
0.44061012110148656,0.5593898788985134
0.2378184863713181,0.7621815136286819
0.4213635526292343,0.5786364473707657
0.23741892084716265,0.7625810791528373
0.4023588450351814,0.5976411549648186
0.20226051130363198,0.797739488696368
0.4020072866295846,0.5979927133704154
0.20185740334388488,0.7981425966561151
0.3799688239566001,0.6200311760433999
0.20145429538413778,0.7985457046158622
0.40137500201076864,0.5986249979892313
0.2011364896924253,0.7988635103075747
0.4232198671748391,0.5767801328251609
0.20081868400071287,0.7991813159992871
0.4042907689625744,0.5957092310374257
0.2155368116299924,0.7844631883700076
0.42622046189342666,0.5737795381065733
0.21525215216705382,0.7847478478329462
0.3697868490795216,0.6302131509204785
0.21507236724309262,0.7849276327569074
0.3486857257505011,0.6513142742494988
0.21489258231913141,0.7851074176808686
0.3662972216022165,0.6337027783977836
0.18249120972308197,0.817508790276918
0.40020309954923367,0.5997969004507664
0.20884407936909405,0.791155920630906
0.4496554846979812,0.5503445153020188
0.1909085820169366,0.8090914179830634
0.4722610272285593,0.5277389727714408
0.17713121542196553,0.8228687845780345
0.449560793987982,0.550439206012018
0.17701351180257296,0.822986488197427
0.4270581397416035,0.5729418602583964
0.17685657364338284,0.8231434263566172
0.4269887301836239,0.5730112698163761
0.1767257918440577,0.8232742081559423
0.44937221878686323,0.5506277812131368
0.165711311384377,0.834288688615623
0.4303420273289368,0.5696579726710632
0.15075327312969306,0.849246726870307
0.3814469804617863,0.6185530195382136
0.16076540718841753,0.8392345928115825
0.3601180788766317,0.6398819211233683
